db,M,h_x
0.7911392405063291,1.7088607594936709,0.0
0.7949367088607595,1.7088607594936709,0.0
0.7987341772151899,1.7088607594936709,0.0
0.8025316455696202,1.7088607594936709,0.0
0.8063291139240506,1.7088607594936709,0.0
0.810126582278481,1.7088607594936709,0.0
0.8139240506329114,1.7088607594936709,0.0
0.8177215189873418,1.7088607594936709,0.0
0.8215189873417722,1.7088607594936709,0.0
0.8253164556962025,1.7088607594936709,0.0
0.8291139240506329,1.7088607594936709,0.0
0.8329113924050633,1.7088607594936709,1.0
0.8367088607594937,1.7088607594936709,1.0
0.8405063291139241,1.7088607594936709,1.0
0.8443037974683544,1.7088607594936709,1.0
0.8481012658227848,1.7088607594936709,1.0
0.8518987341772152,1.7088607594936709,1.0
0.8556962025316456,1.7088607594936709,1.0
0.859493670886076,1.7088607594936709,1.0
0.8632911392405064,1.7088607594936709,1.0
0.8670886075949367,1.7088607594936709,1.0
0.8708860759493671,1.7088607594936709,1.0
0.8746835443037975,1.7088607594936709,1.0
0.8784810126582279,1.7088607594936709,1.0
0.8822784810126583,1.7088607594936709,1.0
0.8860759493670886,1.7088607594936709,1.0
0.889873417721519,1.7088607594936709,1.0
0.8936708860759494,1.7088607594936709,1.0
0.8974683544303798,1.7088607594936709,1.0
0.9012658227848102,1.7088607594936709,1.0
0.9050632911392406,1.7088607594936709,1.0
0.9088607594936708,1.7088607594936709,1.0
0.9126582278481012,1.7088607594936709,1.0
0.9164556962025316,1.7088607594936709,1.0
0.920253164556962,1.7088607594936709,1.0
0.9240506329113924,1.7088607594936709,1.0
0.9278481012658227,1.7088607594936709,1.0
0.9316455696202531,1.7088607594936709,1.0
0.9354430379746835,1.7088607594936709,1.0
0.9392405063291139,1.7088607594936709,1.0
0.9430379746835443,1.7088607594936709,1.0
0.9468354430379747,1.7088607594936709,1.0
0.950632911392405,1.7088607594936709,1.0
0.9544303797468354,1.7088607594936709,1.0
0.9582278481012658,1.7088607594936709,1.0
0.9620253164556962,1.7088607594936709,1.0
0.9658227848101266,1.7088607594936709,1.0
0.9696202531645569,1.7088607594936709,1.0
0.9734177215189873,1.7088607594936709,1.0
0.9772151898734177,1.7088607594936709,1.0
0.9810126582278481,1.7088607594936709,1.0
0.9848101265822785,1.7088607594936709,1.0
0.9886075949367089,1.7088607594936709,1.0
0.9924050632911392,1.7088607594936709,1.0
0.9962025316455696,1.7088607594936709,1.0
1.0,1.7088607594936709,1.0
0.7,1.7974683544303798,0.0
0.7037974683544304,1.7974683544303798,0.0
0.7075949367088608,1.7974683544303798,0.0
0.7113924050632912,1.7974683544303798,0.0
0.7151898734177216,1.7974683544303798,0.0
0.7189873417721518,1.7974683544303798,0.0
0.7227848101265822,1.7974683544303798,0.0
0.7265822784810126,1.7974683544303798,0.0
0.730379746835443,1.7974683544303798,0.0
0.7341772151898734,1.7974683544303798,0.0
0.7379746835443038,1.7974683544303798,0.0
0.7417721518987341,1.7974683544303798,0.0
0.7455696202531645,1.7974683544303798,0.0
0.7493670886075949,1.7974683544303798,0.0
0.7531645569620253,1.7974683544303798,0.0
0.7569620253164557,1.7974683544303798,0.0
0.760759493670886,1.7974683544303798,0.0
0.7645569620253164,1.7974683544303798,0.0
0.7683544303797468,1.7974683544303798,0.0
0.7721518987341772,1.7974683544303798,0.0
0.7759493670886076,1.7974683544303798,0.0
0.779746835443038,1.7974683544303798,0.0
0.7835443037974683,1.7974683544303798,0.0
0.7873417721518987,1.7974683544303798,0.0
0.7911392405063291,1.7974683544303798,0.0
0.7949367088607595,1.7974683544303798,0.0
0.7987341772151899,1.7974683544303798,0.0
0.8025316455696202,1.7974683544303798,0.0
0.8063291139240506,1.7974683544303798,0.0
0.810126582278481,1.7974683544303798,0.0
0.8139240506329114,1.7974683544303798,0.0
0.8177215189873418,1.7974683544303798,0.0
0.8215189873417722,1.7974683544303798,0.0
0.8253164556962025,1.7974683544303798,0.0
0.8291139240506329,1.7974683544303798,0.0
0.8329113924050633,1.7974683544303798,1.0
0.8367088607594937,1.7974683544303798,1.0
0.8405063291139241,1.7974683544303798,1.0
0.8443037974683544,1.7974683544303798,1.0
0.8481012658227848,1.7974683544303798,1.0
0.8518987341772152,1.7974683544303798,1.0
0.8556962025316456,1.7974683544303798,1.0
0.859493670886076,1.7974683544303798,1.0
0.8632911392405064,1.7974683544303798,1.0
0.8670886075949367,1.7974683544303798,1.0
0.8708860759493671,1.7974683544303798,1.0
0.8746835443037975,1.7974683544303798,1.0
0.8784810126582279,1.7974683544303798,1.0
0.8822784810126583,1.7974683544303798,1.0
0.8860759493670886,1.7974683544303798,1.0
0.889873417721519,1.7974683544303798,1.0
0.8936708860759494,1.7974683544303798,1.0
0.8974683544303798,1.7974683544303798,1.0
0.9012658227848102,1.7974683544303798,1.0
0.9050632911392406,1.7974683544303798,1.0
0.9088607594936708,1.7974683544303798,1.0
0.9126582278481012,1.7974683544303798,1.0
0.9164556962025316,1.7974683544303798,1.0
0.920253164556962,1.7974683544303798,1.0
0.9240506329113924,1.7974683544303798,1.0
0.9278481012658227,1.7974683544303798,1.0
0.9316455696202531,1.7974683544303798,1.0
0.9354430379746835,1.7974683544303798,1.0
0.9392405063291139,1.7974683544303798,1.0
0.9430379746835443,1.7974683544303798,1.0
0.9468354430379747,1.7974683544303798,1.0
0.950632911392405,1.7974683544303798,1.0
0.9544303797468354,1.7974683544303798,1.0
0.9582278481012658,1.7974683544303798,1.0
0.9620253164556962,1.7974683544303798,1.0
0.9658227848101266,1.7974683544303798,1.0
0.9696202531645569,1.7974683544303798,1.0
0.9734177215189873,1.7974683544303798,1.0
0.9772151898734177,1.7974683544303798,1.0
0.9810126582278481,1.7974683544303798,1.0
0.9848101265822785,1.7974683544303798,1.0
0.9886075949367089,1.7974683544303798,1.0
0.9924050632911392,1.7974683544303798,1.0
0.9962025316455696,1.7974683544303798,1.0
1.0,1.7974683544303798,1.0
0.7,1.8860759493670887,0.0
0.7037974683544304,1.8860759493670887,0.0
0.7075949367088608,1.8860759493670887,0.0
0.7113924050632912,1.8860759493670887,0.0
0.7151898734177216,1.8860759493670887,0.0
0.7189873417721518,1.8860759493670887,0.0
0.7227848101265822,1.8860759493670887,0.0
0.7265822784810126,1.8860759493670887,0.0
0.730379746835443,1.8860759493670887,0.0
0.7341772151898734,1.8860759493670887,0.0
0.7379746835443038,1.8860759493670887,0.0
0.7417721518987341,1.8860759493670887,0.0
0.7455696202531645,1.8860759493670887,0.0
0.7493670886075949,1.8860759493670887,0.0
0.7531645569620253,1.8860759493670887,0.0
0.7569620253164557,1.8860759493670887,0.0
0.760759493670886,1.8860759493670887,0.0
0.7645569620253164,1.8860759493670887,0.0
0.7683544303797468,1.8860759493670887,0.0
0.7721518987341772,1.8860759493670887,0.0
0.7759493670886076,1.8860759493670887,0.0
0.779746835443038,1.8860759493670887,0.0
0.7835443037974683,1.8860759493670887,0.0
0.7873417721518987,1.8860759493670887,0.0
0.7911392405063291,1.8860759493670887,0.0
0.7949367088607595,1.8860759493670887,0.0
0.7987341772151899,1.8860759493670887,0.0
0.8025316455696202,1.8860759493670887,0.0
0.8063291139240506,1.8860759493670887,0.0
0.810126582278481,1.8860759493670887,0.0
0.8139240506329114,1.8860759493670887,0.0
0.8177215189873418,1.8860759493670887,0.0
0.8215189873417722,1.8860759493670887,0.0
0.8253164556962025,1.8860759493670887,0.0
0.8291139240506329,1.8860759493670887,0.0
0.8329113924050633,1.8860759493670887,1.0
0.8367088607594937,1.8860759493670887,1.0
0.8405063291139241,1.8860759493670887,1.0
0.8443037974683544,1.8860759493670887,1.0
0.8481012658227848,1.8860759493670887,1.0
0.8518987341772152,1.8860759493670887,1.0
0.8556962025316456,1.8860759493670887,1.0
0.859493670886076,1.8860759493670887,1.0
0.8632911392405064,1.8860759493670887,1.0
0.8670886075949367,1.8860759493670887,1.0
0.8708860759493671,1.8860759493670887,1.0
0.8746835443037975,1.8860759493670887,1.0
0.8784810126582279,1.8860759493670887,1.0
0.8822784810126583,1.8860759493670887,1.0
0.8860759493670886,1.8860759493670887,1.0
0.889873417721519,1.8860759493670887,1.0
0.8936708860759494,1.8860759493670887,1.0
0.8974683544303798,1.8860759493670887,1.0
0.9012658227848102,1.8860759493670887,1.0
0.9050632911392406,1.8860759493670887,1.0
0.9088607594936708,1.8860759493670887,1.0
0.9126582278481012,1.8860759493670887,1.0
0.9164556962025316,1.8860759493670887,1.0
0.920253164556962,1.8860759493670887,1.0
0.9240506329113924,1.8860759493670887,1.0
0.9278481012658227,1.8860759493670887,1.0
0.9316455696202531,1.8860759493670887,1.0
0.9354430379746835,1.8860759493670887,1.0
0.9392405063291139,1.8860759493670887,1.0
0.9430379746835443,1.8860759493670887,1.0
0.9468354430379747,1.8860759493670887,1.0
0.950632911392405,1.8860759493670887,1.0
0.9544303797468354,1.8860759493670887,1.0
0.9582278481012658,1.8860759493670887,1.0
0.9620253164556962,1.8860759493670887,1.0
0.9658227848101266,1.8860759493670887,1.0
0.9696202531645569,1.8860759493670887,1.0
0.9734177215189873,1.8860759493670887,1.0
0.9772151898734177,1.8860759493670887,1.0
0.9810126582278481,1.8860759493670887,1.0
0.9848101265822785,1.8860759493670887,1.0
0.9886075949367089,1.8860759493670887,1.0
0.9924050632911392,1.8860759493670887,1.0
0.9962025316455696,1.8860759493670887,1.0
1.0,1.8860759493670887,1.0
0.7,1.9746835443037976,0.0
0.7037974683544304,1.9746835443037976,0.0
0.7075949367088608,1.9746835443037976,0.0
0.7113924050632912,1.9746835443037976,0.0
0.7151898734177216,1.9746835443037976,0.0
0.7189873417721518,1.9746835443037976,0.0
0.7227848101265822,1.9746835443037976,0.0
0.7265822784810126,1.9746835443037976,0.0
0.730379746835443,1.9746835443037976,0.0
0.7341772151898734,1.9746835443037976,0.0
0.7379746835443038,1.9746835443037976,0.0
0.7417721518987341,1.9746835443037976,0.0
0.7455696202531645,1.9746835443037976,0.0
0.7493670886075949,1.9746835443037976,0.0
0.7531645569620253,1.9746835443037976,0.0
0.7569620253164557,1.9746835443037976,0.0
0.760759493670886,1.9746835443037976,0.0
0.7645569620253164,1.9746835443037976,0.0
0.7683544303797468,1.9746835443037976,0.0
0.7721518987341772,1.9746835443037976,0.0
0.7759493670886076,1.9746835443037976,0.0
0.779746835443038,1.9746835443037976,0.0
0.7835443037974683,1.9746835443037976,0.0
0.7873417721518987,1.9746835443037976,0.0
0.7911392405063291,1.9746835443037976,0.0
0.7949367088607595,1.9746835443037976,0.0
0.7987341772151899,1.9746835443037976,0.0
0.8025316455696202,1.9746835443037976,0.0
0.8063291139240506,1.9746835443037976,0.0
0.810126582278481,1.9746835443037976,0.0
0.8139240506329114,1.9746835443037976,0.0
0.8177215189873418,1.9746835443037976,0.0
0.8215189873417722,1.9746835443037976,0.0
0.8253164556962025,1.9746835443037976,0.0
0.8291139240506329,1.9746835443037976,0.0
0.8329113924050633,1.9746835443037976,1.0
0.8367088607594937,1.9746835443037976,1.0
0.8405063291139241,1.9746835443037976,1.0
0.8443037974683544,1.9746835443037976,1.0
0.8481012658227848,1.9746835443037976,1.0
0.8518987341772152,1.9746835443037976,1.0
0.8556962025316456,1.9746835443037976,1.0
0.859493670886076,1.9746835443037976,1.0
0.8632911392405064,1.9746835443037976,1.0
0.8670886075949367,1.9746835443037976,1.0
0.8708860759493671,1.9746835443037976,1.0
0.8746835443037975,1.9746835443037976,1.0
0.8784810126582279,1.9746835443037976,1.0
0.8822784810126583,1.9746835443037976,1.0
0.8860759493670886,1.9746835443037976,1.0
0.889873417721519,1.9746835443037976,1.0
0.8936708860759494,1.9746835443037976,1.0
0.8974683544303798,1.9746835443037976,1.0
0.9012658227848102,1.9746835443037976,1.0
0.9050632911392406,1.9746835443037976,1.0
0.9088607594936708,1.9746835443037976,1.0
0.9126582278481012,1.9746835443037976,1.0
0.9164556962025316,1.9746835443037976,1.0
0.920253164556962,1.9746835443037976,1.0
0.9240506329113924,1.9746835443037976,1.0
0.9278481012658227,1.9746835443037976,1.0
0.9316455696202531,1.9746835443037976,1.0
0.9354430379746835,1.9746835443037976,1.0
0.9392405063291139,1.9746835443037976,1.0
0.9430379746835443,1.9746835443037976,1.0
0.9468354430379747,1.9746835443037976,1.0
0.950632911392405,1.9746835443037976,1.0
0.9544303797468354,1.9746835443037976,1.0
0.9582278481012658,1.9746835443037976,1.0
0.9620253164556962,1.9746835443037976,1.0
0.9658227848101266,1.9746835443037976,1.0
0.9696202531645569,1.9746835443037976,1.0
0.9734177215189873,1.9746835443037976,1.0
0.9772151898734177,1.9746835443037976,1.0
0.9810126582278481,1.9746835443037976,1.0
0.9848101265822785,1.9746835443037976,1.0
0.9886075949367089,1.9746835443037976,1.0
0.9924050632911392,1.9746835443037976,1.0
0.9962025316455696,1.9746835443037976,1.0
1.0,1.9746835443037976,1.0
0.7,2.0632911392405062,0.0
0.7037974683544304,2.0632911392405062,0.0
0.7075949367088608,2.0632911392405062,0.0
0.7113924050632912,2.0632911392405062,0.0
0.7151898734177216,2.0632911392405062,0.0
0.7189873417721518,2.0632911392405062,0.0
0.7227848101265822,2.0632911392405062,0.0
0.7265822784810126,2.0632911392405062,0.0
0.730379746835443,2.0632911392405062,0.0
0.7341772151898734,2.0632911392405062,0.0
0.7379746835443038,2.0632911392405062,0.0
0.7417721518987341,2.0632911392405062,0.0
0.7455696202531645,2.0632911392405062,0.0
0.7493670886075949,2.0632911392405062,0.0
0.7531645569620253,2.0632911392405062,0.0
0.7569620253164557,2.0632911392405062,0.0
0.760759493670886,2.0632911392405062,0.0
0.7645569620253164,2.0632911392405062,0.0
0.7683544303797468,2.0632911392405062,0.0
0.7721518987341772,2.0632911392405062,0.0
0.7759493670886076,2.0632911392405062,0.0
0.779746835443038,2.0632911392405062,0.0
0.7835443037974683,2.0632911392405062,0.0
0.7873417721518987,2.0632911392405062,0.0
0.7911392405063291,2.0632911392405062,0.0
0.7949367088607595,2.0632911392405062,0.0
0.7987341772151899,2.0632911392405062,0.0
0.8025316455696202,2.0632911392405062,0.0
0.8063291139240506,2.0632911392405062,0.0
0.810126582278481,2.0632911392405062,0.0
0.8139240506329114,2.0632911392405062,0.0
0.8177215189873418,2.0632911392405062,0.0
0.8215189873417722,2.0632911392405062,0.0
0.8253164556962025,2.0632911392405062,0.0
0.8291139240506329,2.0632911392405062,0.0
0.8329113924050633,2.0632911392405062,0.0
0.8367088607594937,2.0632911392405062,1.0
0.8405063291139241,2.0632911392405062,1.0
0.8443037974683544,2.0632911392405062,1.0
0.8481012658227848,2.0632911392405062,1.0
0.8518987341772152,2.0632911392405062,1.0
0.8556962025316456,2.0632911392405062,1.0
0.859493670886076,2.0632911392405062,1.0
0.8632911392405064,2.0632911392405062,1.0
0.8670886075949367,2.0632911392405062,1.0
0.8708860759493671,2.0632911392405062,1.0
0.8746835443037975,2.0632911392405062,1.0
0.8784810126582279,2.0632911392405062,1.0
0.8822784810126583,2.0632911392405062,1.0
0.8860759493670886,2.0632911392405062,1.0
0.889873417721519,2.0632911392405062,1.0
0.8936708860759494,2.0632911392405062,1.0
0.8974683544303798,2.0632911392405062,1.0
0.9012658227848102,2.0632911392405062,1.0
0.9050632911392406,2.0632911392405062,1.0
0.9088607594936708,2.0632911392405062,1.0
0.9126582278481012,2.0632911392405062,1.0
0.9164556962025316,2.0632911392405062,1.0
0.920253164556962,2.0632911392405062,1.0
0.9240506329113924,2.0632911392405062,1.0
0.9278481012658227,2.0632911392405062,1.0
0.9316455696202531,2.0632911392405062,1.0
0.9354430379746835,2.0632911392405062,1.0
0.9392405063291139,2.0632911392405062,1.0
0.9430379746835443,2.0632911392405062,1.0
0.9468354430379747,2.0632911392405062,1.0
0.950632911392405,2.0632911392405062,1.0
0.9544303797468354,2.0632911392405062,1.0
0.9582278481012658,2.0632911392405062,1.0
0.9620253164556962,2.0632911392405062,1.0
0.9658227848101266,2.0632911392405062,1.0
0.9696202531645569,2.0632911392405062,1.0
0.9734177215189873,2.0632911392405062,1.0
0.9772151898734177,2.0632911392405062,1.0
0.9810126582278481,2.0632911392405062,1.0
0.9848101265822785,2.0632911392405062,1.0
0.9886075949367089,2.0632911392405062,1.0
0.9924050632911392,2.0632911392405062,1.0
0.9962025316455696,2.0632911392405062,1.0
1.0,2.0632911392405062,1.0
0.7,2.151898734177215,0.0
0.7037974683544304,2.151898734177215,0.0
0.7075949367088608,2.151898734177215,0.0
0.7113924050632912,2.151898734177215,0.0
0.7151898734177216,2.151898734177215,0.0
0.7189873417721518,2.151898734177215,0.0
0.7227848101265822,2.151898734177215,0.0
0.7265822784810126,2.151898734177215,0.0
0.730379746835443,2.151898734177215,0.0
0.7341772151898734,2.151898734177215,0.0
0.7379746835443038,2.151898734177215,0.0
0.7417721518987341,2.151898734177215,0.0
0.7455696202531645,2.151898734177215,0.0
0.7493670886075949,2.151898734177215,0.0
0.7531645569620253,2.151898734177215,0.0
0.7569620253164557,2.151898734177215,0.0
0.760759493670886,2.151898734177215,0.0
0.7645569620253164,2.151898734177215,0.0
0.7683544303797468,2.151898734177215,0.0
0.7721518987341772,2.151898734177215,0.0
0.7759493670886076,2.151898734177215,0.0
0.779746835443038,2.151898734177215,0.0
0.7835443037974683,2.151898734177215,0.0
0.7873417721518987,2.151898734177215,0.0
0.7911392405063291,2.151898734177215,0.0
0.7949367088607595,2.151898734177215,0.0
0.7987341772151899,2.151898734177215,0.0
0.8025316455696202,2.151898734177215,0.0
0.8063291139240506,2.151898734177215,0.0
0.810126582278481,2.151898734177215,0.0
0.8139240506329114,2.151898734177215,0.0
0.8177215189873418,2.151898734177215,0.0
0.8215189873417722,2.151898734177215,0.0
0.8253164556962025,2.151898734177215,0.0
0.8291139240506329,2.151898734177215,0.0
0.8329113924050633,2.151898734177215,0.0
0.8367088607594937,2.151898734177215,1.0
0.8405063291139241,2.151898734177215,1.0
0.8443037974683544,2.151898734177215,1.0
0.8481012658227848,2.151898734177215,1.0
0.8518987341772152,2.151898734177215,1.0
0.8556962025316456,2.151898734177215,1.0
0.859493670886076,2.151898734177215,1.0
0.8632911392405064,2.151898734177215,1.0
0.8670886075949367,2.151898734177215,1.0
0.8708860759493671,2.151898734177215,1.0
0.8746835443037975,2.151898734177215,1.0
0.8784810126582279,2.151898734177215,1.0
0.8822784810126583,2.151898734177215,1.0
0.8860759493670886,2.151898734177215,1.0
0.889873417721519,2.151898734177215,1.0
0.8936708860759494,2.151898734177215,1.0
0.8974683544303798,2.151898734177215,1.0
0.9012658227848102,2.151898734177215,1.0
0.9050632911392406,2.151898734177215,1.0
0.9088607594936708,2.151898734177215,1.0
0.9126582278481012,2.151898734177215,1.0
0.9164556962025316,2.151898734177215,1.0
0.920253164556962,2.151898734177215,1.0
0.9240506329113924,2.151898734177215,1.0
0.9278481012658227,2.151898734177215,1.0
0.9316455696202531,2.151898734177215,1.0
0.9354430379746835,2.151898734177215,1.0
0.9392405063291139,2.151898734177215,1.0
0.9430379746835443,2.151898734177215,1.0
0.9468354430379747,2.151898734177215,1.0
0.950632911392405,2.151898734177215,1.0
0.9544303797468354,2.151898734177215,1.0
0.9582278481012658,2.151898734177215,1.0
0.9620253164556962,2.151898734177215,1.0
0.9658227848101266,2.151898734177215,1.0
0.9696202531645569,2.151898734177215,1.0
0.9734177215189873,2.151898734177215,1.0
0.9772151898734177,2.151898734177215,1.0
0.9810126582278481,2.151898734177215,1.0
0.9848101265822785,2.151898734177215,1.0
